catalogNumber,decimalLatitude,decimalLongitude,eventDate,month,date_year,bathymetry,sst,sss,shoredistance,behavior,sex,id,presence
,-10.377962221998263,92.43562848017496,Pseudo-Absence,8.0,2000.0,4053.4609141150713,13.508609228442996,30.181600261074532,481550,,,pseudo_absence_3690,0
,-15.018148670239757,13.786260483025245,Pseudo-Absence,7.0,1981.0,4184.114248172243,26.349679216843587,37.08024260073822,1268096,,,pseudo_absence_3691,0
,-32.49408414515909,-125.31477264690903,Pseudo-Absence,2.0,1987.0,2058.380789486183,13.059251528615766,33.55827562658827,-61647,,,pseudo_absence_3692,0
,37.58648607101004,5.1372851645884055,Pseudo-Absence,6.0,1970.0,4679.284760877635,29.337041732497195,28.414363656885644,1380343,,,pseudo_absence_3693,0
,4.649433070028806,0.3417343810778277,Pseudo-Absence,2.0,2006.0,2192.315120224982,16.879360815196794,36.88414161391799,363281,,,pseudo_absence_3694,0
,-10.940000709905082,50.73099266306994,Pseudo-Absence,3.0,1981.0,-1330.7793158328025,25.293013684219417,37.9759667183088,-86312,,,pseudo_absence_3695,0
,-33.86046108608139,-156.34982378534994,Pseudo-Absence,6.0,2004.0,1094.9761874252922,23.392675632546165,26.83027324731463,904565,,,pseudo_absence_3696,0
,17.060182771169423,-45.19638843528824,Pseudo-Absence,8.0,1988.0,5069.607181374184,14.93070827033884,31.16508124433765,400782,,,pseudo_absence_3697,0
,-10.709909826561663,110.43569187287898,Pseudo-Absence,10.0,1992.0,4269.473492196232,29.420839001390338,31.679931597354447,550918,,,pseudo_absence_3698,0
,19.47982218878984,-167.39867177971692,Pseudo-Absence,10.0,1971.0,1214.5509427300772,21.51290772292533,26.172049650028708,415712,,,pseudo_absence_3699,0
,-26.66727741745801,50.54279177419511,Pseudo-Absence,7.0,1965.0,3079.510272415978,13.01380788185336,36.970227968486434,652871,,,pseudo_absence_3700,0
,8.079961449121718,-55.1549291805928,Pseudo-Absence,11.0,1995.0,-316.3908953658745,26.464160083220307,27.497728593354424,33807,,,pseudo_absence_3701,0
,-24.527404738201717,63.58678566463138,Pseudo-Absence,1.0,1978.0,4600.447252536305,24.879942756746587,37.24208419171289,-35066,,,pseudo_absence_3702,0
,19.732689094717436,-72.48048894701597,Pseudo-Absence,12.0,1971.0,2801.882312802956,18.172391007317557,32.482708288960616,180472,,,pseudo_absence_3703,0
,26.770484013322132,144.8311755477253,Pseudo-Absence,12.0,1970.0,4395.209394179098,24.384491016286198,37.44187310107064,235862,,,pseudo_absence_3704,0
,32.33134848501541,-69.39044146888597,Pseudo-Absence,5.0,1975.0,231.2137155608575,28.029505685935383,31.041975142807964,372333,,,pseudo_absence_3705,0
,31.640962509112455,124.22724890892897,Pseudo-Absence,6.0,1964.0,-1114.0782935393247,22.695294840974363,33.484518560686936,1305461,,,pseudo_absence_3706,0
,38.87956534609886,-114.85718791352855,Pseudo-Absence,11.0,1973.0,3528.807710199676,21.659188924003047,31.51070424427924,258672,,,pseudo_absence_3707,0
,37.49975218641211,172.03817334836464,Pseudo-Absence,5.0,2001.0,1159.3773154743499,19.67648090053022,30.51800035180333,43489,,,pseudo_absence_3708,0
,33.084211466210576,-47.61019518643175,Pseudo-Absence,2.0,1983.0,1295.1946194253574,22.69066416507593,37.09044331055244,381712,,,pseudo_absence_3709,0
,-14.899042455545985,2.648240393088514,Pseudo-Absence,2.0,1996.0,-1409.8191384074698,28.229997471465914,37.212479685315095,984077,,,pseudo_absence_3710,0
,38.68206762226319,121.23211812869931,Pseudo-Absence,3.0,2007.0,1161.2633228155933,15.598421812530765,30.399714587140135,1452473,,,pseudo_absence_3711,0
,5.321837504754114,-149.41689920991055,Pseudo-Absence,6.0,1984.0,-922.1952682426893,28.424090194134095,31.22155305371862,652481,,,pseudo_absence_3712,0
,-24.67789455692005,-122.96144544884274,Pseudo-Absence,4.0,1977.0,94.54458591956654,24.756020841485807,30.712112174983403,663383,,,pseudo_absence_3713,0
,33.04217817230803,-56.25991020754566,Pseudo-Absence,10.0,2008.0,-1530.5203694511263,17.871506930094046,36.94631151599651,237297,,,pseudo_absence_3714,0
,33.115218537973064,-38.14849581149622,Pseudo-Absence,1.0,2003.0,-1468.958644418523,26.009268925094386,38.06998011511322,155795,,,pseudo_absence_3715,0
,1.2662986034650174,111.95507397038813,Pseudo-Absence,2.0,1993.0,-408.93547996568486,27.512278931532656,31.12113444161636,146845,,,pseudo_absence_3716,0
,24.820457122098126,-96.54759413636471,Pseudo-Absence,12.0,1969.0,-1391.285756844452,24.14847289500228,29.62034564636076,390157,,,pseudo_absence_3717,0
,-27.014346226354288,111.58710808068957,Pseudo-Absence,3.0,1994.0,-16.441636535587122,13.502107674026348,27.30812500369856,594435,,,pseudo_absence_3718,0
,-25.843078860305088,84.84598108498773,Pseudo-Absence,8.0,2005.0,3427.064006128623,19.987335245564346,29.54409451299741,1051249,,,pseudo_absence_3719,0
,-2.160912677886884,113.6090464226977,Pseudo-Absence,11.0,1978.0,-994.6477723883484,22.038868963284905,28.982186082171168,17543,,,pseudo_absence_3720,0
,-15.99285846109974,120.78911142338302,Pseudo-Absence,1.0,1984.0,4670.077335535641,20.468416647523586,33.26259328816237,-31535,,,pseudo_absence_3721,0
,37.79328079140785,87.36309358269853,Pseudo-Absence,5.0,2005.0,-683.305840659825,19.95482691719073,28.42435925468682,480881,,,pseudo_absence_3722,0
,37.742114138704906,-112.02224597365543,Pseudo-Absence,10.0,1976.0,2636.133220938381,21.97068699549979,35.09149746733514,889713,,,pseudo_absence_3723,0
,-24.273103226163254,-7.1724066406807765,Pseudo-Absence,11.0,2005.0,-1434.851902597105,12.93270589778832,36.94203832029183,770393,,,pseudo_absence_3724,0
,-9.635768520740701,101.8822364181342,Pseudo-Absence,6.0,1995.0,-920.3163908545994,25.544113437021522,35.037772426503615,1047884,,,pseudo_absence_3725,0
,2.3110780843042846,-95.15873921668114,Pseudo-Absence,7.0,2009.0,1740.1788547753308,19.986260179038652,38.055887394816224,-85657,,,pseudo_absence_3726,0
,-25.697107127438713,111.99277249119854,Pseudo-Absence,6.0,1964.0,1096.3293304353201,24.225756134820827,33.551038452116686,108168,,,pseudo_absence_3727,0
,-26.029807273115466,65.96243674087142,Pseudo-Absence,12.0,1980.0,3168.3896653092243,13.862238754471226,29.577407030644835,-23647,,,pseudo_absence_3728,0
,4.373578827220257,103.14397356024438,Pseudo-Absence,6.0,1999.0,337.30539198674205,24.0333465018227,34.00952879265257,195975,,,pseudo_absence_3729,0
,15.709761332488803,-139.06890565174254,Pseudo-Absence,4.0,1990.0,5255.220663742784,22.19846855492652,29.793583053914084,825985,,,pseudo_absence_3730,0
,-21.818725017431817,20.804359974338723,Pseudo-Absence,5.0,2008.0,-1851.9861166728792,29.327176272055087,38.921216021974814,835289,,,pseudo_absence_3731,0
,-23.121806538499072,86.08510032927512,Pseudo-Absence,10.0,1974.0,-1551.7440780484765,18.962403517126546,35.87527872022811,194609,,,pseudo_absence_3732,0
,23.629195895973872,19.311083642633548,Pseudo-Absence,2.0,1991.0,4112.207024420424,26.217932015115295,28.112577024392685,538816,,,pseudo_absence_3733,0
,42.199408417756786,-142.71403808604768,Pseudo-Absence,11.0,2009.0,170.46421585770258,16.341268397624294,34.09824539408996,1273941,,,pseudo_absence_3734,0
,-36.14320214510466,160.01266587067818,Pseudo-Absence,3.0,1971.0,-1130.9562283009805,23.78134771979191,33.83555645166384,214044,,,pseudo_absence_3735,0
,29.23280414304979,48.704792893235805,Pseudo-Absence,12.0,2007.0,2405.5057875205603,25.641526056203887,35.11949885928333,254330,,,pseudo_absence_3736,0
,-35.308724541691504,3.9118516933165495,Pseudo-Absence,4.0,2005.0,-80.92942328838649,15.454283099049974,35.28420304006381,-14670,,,pseudo_absence_3737,0
,44.278727361170525,-50.752146751806904,Pseudo-Absence,10.0,1967.0,3193.0108965045183,23.172965531976025,37.94485831798161,1191534,,,pseudo_absence_3738,0
,-6.52855389960758,-87.80801846389569,Pseudo-Absence,9.0,2006.0,4552.543514494698,25.149997345791252,32.61862794207053,81214,,,pseudo_absence_3739,0
,29.60316216061581,5.088491888575874,Pseudo-Absence,3.0,2000.0,-318.72060287511795,11.556034404681386,33.932893884893176,622817,,,pseudo_absence_3740,0
,8.471523375513328,-156.31236757881547,Pseudo-Absence,11.0,1985.0,2644.2733595444943,23.917903312805322,26.63732910242638,364278,,,pseudo_absence_3741,0
,-4.728820707123955,157.94519423664428,Pseudo-Absence,9.0,1974.0,-1340.206512320629,26.042284571119183,35.1053446888794,957676,,,pseudo_absence_3742,0
,-3.1753933838597845,-114.57180513317749,Pseudo-Absence,1.0,2002.0,2295.6442770462963,19.46866812909886,31.780311972533173,1015853,,,pseudo_absence_3743,0
,22.417453998644746,-64.38492547198773,Pseudo-Absence,11.0,1981.0,825.0376516774113,22.70845397059322,35.25639071488027,-42488,,,pseudo_absence_3744,0
,39.317680917322036,117.33161417726598,Pseudo-Absence,10.0,1981.0,3816.508533594534,27.91256829101876,33.51210089082192,747837,,,pseudo_absence_3745,0
,32.919459697970666,164.64777628048665,Pseudo-Absence,8.0,1999.0,3566.077927618345,20.245040023320957,38.368965094210616,175448,,,pseudo_absence_3746,0
,-6.754334235592964,7.249249039205694,Pseudo-Absence,4.0,1969.0,3968.103878171478,22.015766875254126,33.80172965581926,1184660,,,pseudo_absence_3747,0
,28.99552687416893,85.11645965123483,Pseudo-Absence,7.0,1971.0,537.1344472180449,18.35975603822971,38.48127330107746,29110,,,pseudo_absence_3748,0
,-21.750713928443524,156.585268150716,Pseudo-Absence,7.0,1979.0,290.0895746870783,22.889732018068564,27.341811484527508,1346815,,,pseudo_absence_3749,0
,-36.17179956907129,-156.5003393294946,Pseudo-Absence,9.0,1978.0,4308.8601066028505,28.407762368685688,34.32472295304391,245039,,,pseudo_absence_3750,0
,22.72910595711012,-175.5691515460339,Pseudo-Absence,8.0,1993.0,1647.659890791947,14.506082126526195,30.361607730612096,1433332,,,pseudo_absence_3751,0
,-29.046599792734217,107.07442505012011,Pseudo-Absence,5.0,1974.0,4627.279308663342,20.857303206620095,28.289239884092254,1202800,,,pseudo_absence_3752,0
,-1.6980485395525307,-3.420124978442857,Pseudo-Absence,11.0,1993.0,1778.2520931198605,17.109874307488077,31.74809693266094,165584,,,pseudo_absence_3753,0
,33.83901328806495,75.67422215582982,Pseudo-Absence,12.0,1983.0,-1398.4976974777517,23.28955391691568,37.18206229233559,-10191,,,pseudo_absence_3754,0
,-3.3352657009568034,-36.2810630520716,Pseudo-Absence,9.0,1968.0,-1202.552920770594,19.965612441709936,28.65509710607798,1169563,,,pseudo_absence_3755,0
,-31.73211247910635,-128.88148238600982,Pseudo-Absence,10.0,1991.0,-1240.2066448210617,13.597406155811276,36.829494817679745,555702,,,pseudo_absence_3756,0
,-34.71398975711567,-155.54887337804792,Pseudo-Absence,4.0,2003.0,-336.33801597027787,21.169591877354094,31.956695508625568,354822,,,pseudo_absence_3757,0
,41.385237772761926,144.76843853021808,Pseudo-Absence,1.0,1981.0,3308.471901842616,24.716967208578136,34.378419864555504,750139,,,pseudo_absence_3758,0
,33.8840994121753,118.58615162059652,Pseudo-Absence,12.0,1971.0,3702.534250098357,17.881455239189656,35.29651969991159,1009737,,,pseudo_absence_3759,0
,19.72030564676855,111.51434554215541,Pseudo-Absence,2.0,1990.0,3251.8522302038346,21.50532345054586,35.422222911358645,786399,,,pseudo_absence_3760,0
,-35.52450192366192,-94.23386747313624,Pseudo-Absence,7.0,1972.0,-130.6318639339645,22.85846611046805,35.1471629715455,757710,,,pseudo_absence_3761,0
,29.155830614016324,168.31021035005,Pseudo-Absence,8.0,1995.0,4282.56023100297,25.564321087453784,30.04884995346478,1193808,,,pseudo_absence_3762,0
,0.7504487348584021,137.13559267716755,Pseudo-Absence,5.0,1995.0,-1503.544259447613,18.635219187943466,35.022598546519106,338481,,,pseudo_absence_3763,0
,-29.14451678947031,1.9885399167793025,Pseudo-Absence,11.0,2000.0,52.661667081196356,17.642751165340716,26.785705719679157,768087,,,pseudo_absence_3764,0
,28.413792660978615,165.0012560302714,Pseudo-Absence,12.0,1964.0,2704.760160186782,18.54645587139837,37.05113716712782,1298721,,,pseudo_absence_3765,0
,23.112434497589447,81.71554121000372,Pseudo-Absence,3.0,1981.0,1244.882963191626,12.134113076738176,36.06382802054477,-20029,,,pseudo_absence_3766,0
,-18.057487406080938,-169.49239495371657,Pseudo-Absence,7.0,1990.0,4964.961652902123,20.648580578759855,35.086511334592835,1215085,,,pseudo_absence_3767,0
,-8.465072672823489,168.29973289760716,Pseudo-Absence,6.0,1978.0,5076.042745072307,14.423885752487044,27.942294599501864,87121,,,pseudo_absence_3768,0
,46.06310868394603,22.183876628992692,Pseudo-Absence,7.0,1976.0,3367.423819932187,21.603962852582043,31.955937065291415,216904,,,pseudo_absence_3769,0
,-26.299760130695702,-151.04489536517863,Pseudo-Absence,11.0,1982.0,-973.0451198491323,23.945940056605014,27.33815342501944,-37043,,,pseudo_absence_3770,0
,33.56141575162323,-47.139033184536004,Pseudo-Absence,9.0,1970.0,4482.507327381707,13.943384344362649,29.41809796783275,1172065,,,pseudo_absence_3771,0
,19.439147213342615,-31.0306686105244,Pseudo-Absence,9.0,1978.0,2274.0148357834296,16.4412333824614,29.9358375970161,1363982,,,pseudo_absence_3772,0
,-17.038930800138264,122.99990976111332,Pseudo-Absence,1.0,1976.0,2009.7065150786334,20.321444025398325,32.51988191711969,252999,,,pseudo_absence_3773,0
,12.470953526258725,-166.48411869297163,Pseudo-Absence,2.0,1985.0,460.8895429704735,25.526211902397606,26.387455779603044,834708,,,pseudo_absence_3774,0
,13.026588985239187,53.893417295095276,Pseudo-Absence,2.0,1964.0,2963.2172327643448,23.717692585320414,26.195241274913748,1060880,,,pseudo_absence_3775,0
,-32.22578043703071,142.60634795841094,Pseudo-Absence,2.0,1989.0,1414.901081991824,22.776692927596827,27.46100595532577,528392,,,pseudo_absence_3776,0
,22.680255554515853,56.991570524948685,Pseudo-Absence,4.0,2003.0,851.8365961009481,21.129673424288022,31.010624614194604,222229,,,pseudo_absence_3777,0
,-31.88788182627104,-39.272241216224074,Pseudo-Absence,6.0,1997.0,2412.0572652396067,20.986373082936105,30.883286786222676,346473,,,pseudo_absence_3778,0
,11.77653687442281,-11.185397044452912,Pseudo-Absence,9.0,1981.0,3160.095979156089,22.38681150842737,33.909389308808485,1260731,,,pseudo_absence_3779,0
,-32.505641402366926,153.5265166137005,Pseudo-Absence,2.0,1975.0,-1747.8540497048998,14.489572109173766,27.19396291860732,375707,,,pseudo_absence_3780,0
,31.108759387053766,-150.2564543621085,Pseudo-Absence,5.0,2001.0,-1697.0033057500373,23.947961850107532,32.04386449911432,626448,,,pseudo_absence_3781,0
,46.60065697170947,-16.603752977530036,Pseudo-Absence,11.0,1968.0,1906.4550085412643,19.84650429617064,37.13265625690311,-24328,,,pseudo_absence_3782,0
,-30.43358253582503,34.62187179300156,Pseudo-Absence,3.0,1989.0,-1244.7985444971018,29.35000378384555,31.534394712348874,791439,,,pseudo_absence_3783,0
,38.94249440198698,-134.41198269862164,Pseudo-Absence,1.0,1981.0,-388.9468435284534,27.094700935371094,29.458132044365016,158117,,,pseudo_absence_3784,0
,30.8565179611044,37.69593232335944,Pseudo-Absence,10.0,1981.0,4249.253571195043,12.944467639009279,36.266614301159215,48177,,,pseudo_absence_3785,0
,-1.107763399241101,-143.24333245951345,Pseudo-Absence,8.0,2007.0,-1072.3978661560736,15.452873767875598,27.937326452252396,342130,,,pseudo_absence_3786,0
,-21.4392304985885,170.70710143966426,Pseudo-Absence,12.0,1982.0,-1195.4953465590522,12.873371832995781,28.078903182666206,640261,,,pseudo_absence_3787,0
,27.25100294888844,-76.25668812140503,Pseudo-Absence,1.0,1970.0,-230.7319480296735,18.185654640963484,36.53635650372968,543775,,,pseudo_absence_3788,0
,26.646902915429862,-0.7076836551033807,Pseudo-Absence,6.0,1985.0,1920.0728058239865,18.584093775799317,37.9085628235535,899283,,,pseudo_absence_3789,0
,20.55255102437011,175.17566425303403,Pseudo-Absence,2.0,1975.0,1506.363502069516,13.458221727367789,37.135826716482306,840758,,,pseudo_absence_3790,0
,-9.546209279999953,-79.08539517458925,Pseudo-Absence,10.0,1994.0,422.5114875082663,28.566722686087452,37.35155694833368,425494,,,pseudo_absence_3791,0
,2.640248649041986,-4.932096794921108,Pseudo-Absence,9.0,1966.0,-861.4845149205512,14.265393206725767,29.83759940522122,411032,,,pseudo_absence_3792,0
,-35.19623364771111,64.05344188143681,Pseudo-Absence,4.0,1997.0,3004.3948042925367,23.949719974694748,38.825594339670964,1058382,,,pseudo_absence_3793,0
,-7.329340638042471,148.8356279008019,Pseudo-Absence,8.0,1983.0,3868.056703074387,18.08497933846416,37.651412973196166,399297,,,pseudo_absence_3794,0
,5.472096883694348,-22.66295415799368,Pseudo-Absence,9.0,1993.0,336.4830521754275,20.043643623267137,37.151886277320386,129001,,,pseudo_absence_3795,0
,-14.195883194917062,-69.00518679091941,Pseudo-Absence,6.0,1965.0,3273.687604452627,25.262566138478867,38.19175302916028,91473,,,pseudo_absence_3796,0
,11.969849301230127,-27.40004616466325,Pseudo-Absence,5.0,2005.0,-85.91841500884038,16.872169094174566,33.63810769387214,859441,,,pseudo_absence_3797,0
,-13.338191428542572,-31.850976270886832,Pseudo-Absence,6.0,1977.0,1103.728620486409,26.691760039449107,37.45953160028043,401521,,,pseudo_absence_3798,0
,19.214904200972782,23.068831013476682,Pseudo-Absence,7.0,1982.0,4265.374092562636,17.153560793533316,31.40052736713217,530330,,,pseudo_absence_3799,0
,13.331067247392404,-119.44947744910877,Pseudo-Absence,8.0,1969.0,-541.020437851424,16.84701618349871,33.51317690472176,173242,,,pseudo_absence_3800,0
,37.69107083701107,-155.28987716169036,Pseudo-Absence,7.0,1969.0,1214.8379130219205,20.108670204254693,38.37191583252855,248287,,,pseudo_absence_3801,0
,-19.61566897786527,-175.9416926531105,Pseudo-Absence,8.0,1965.0,-529.3057788724882,25.93847576385138,32.0842839694556,1093238,,,pseudo_absence_3802,0
,28.736513855247864,-78.63799283268912,Pseudo-Absence,8.0,1978.0,3760.190333216574,21.455387617814026,28.98774088138517,1286070,,,pseudo_absence_3803,0
,38.557561778568,-63.208233764551494,Pseudo-Absence,4.0,1975.0,-135.75533521061016,11.7959350172469,28.201155920155035,971678,,,pseudo_absence_3804,0
,-32.64886029790885,167.65543695404205,Pseudo-Absence,2.0,1986.0,917.6978093961843,24.7148840169436,27.74854384057023,394621,,,pseudo_absence_3805,0
,-0.5349929872496944,-99.1043895353448,Pseudo-Absence,8.0,1987.0,2569.1138626614184,24.49007851106704,29.699036305396774,533041,,,pseudo_absence_3806,0
,-6.507914863769958,17.175436645004652,Pseudo-Absence,12.0,1976.0,3889.668527494182,23.926430659267837,30.636540171542453,232744,,,pseudo_absence_3807,0
,-34.31725597479491,132.27135021915723,Pseudo-Absence,10.0,1989.0,2409.6958123846016,18.056754075124896,29.653456581728,637220,,,pseudo_absence_3808,0
,29.890725170831104,86.15089945173406,Pseudo-Absence,2.0,2005.0,-1981.1790812621405,20.19112281104558,29.547396196458216,807275,,,pseudo_absence_3809,0
,38.93453176962511,-155.38886699349072,Pseudo-Absence,9.0,2007.0,4828.04939809827,28.727834623273022,30.622163252853163,333912,,,pseudo_absence_3810,0
,29.294027602052466,-43.99564204407824,Pseudo-Absence,4.0,1984.0,31.94580109094204,29.345972460025678,26.136455480823543,70707,,,pseudo_absence_3811,0
,25.765112248949727,59.963440255913156,Pseudo-Absence,1.0,1969.0,3822.916323112545,25.822743713509755,26.866026147532136,1456747,,,pseudo_absence_3812,0
